Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
9	49	16s	16W5P16	-1	19.63723	83.32425		0.9997502	41960.95	0.7378681	1.968952	False	False	False	0.000684897										6	2589.828	1.353917	22.42028	10650.14	3.571904	5.112298	-0.1547165	0.02645874
9	50	16s	16W5P16	-1	19.64252	83.52029		0.9997584	34343.23	0.7267756	1.970009	False	False	False	0.00062217										11	2626.589	1.352931	22.42428	9821.096	1.602554	4.739106	0.04132843	0.03175163
9	60	16s	16W7P2	-1	16.47989	82.98524		0.9997289	44270.36	0.6888617	2.007717	False	False	False	0.004789157										7	2889.625	1.319073	19.21705	10170.06	3.792238	4.519507	0.09820557	-0.0008068085
9	61	16s	16W7P2	-1	16.43631	82.81982		0.9996541	61747.19	0.6946657	2.013361	False	False	False	0.004891076										8	2780.661	1.31421	19.16706	10552.7	4.68043	4.795034	-0.06720734	-0.04439163
9	62	16s	16W7P2	-1	16.5259	82.85604		0.9996833	56892.08	0.6964457	2.004788	False	False	False	0.005007761										8	2817.259	1.321617	19.26641	10733.63	4.173536	4.809954	-0.0309906	0.04519844
10	0	16s	16W6P2	-1	19.92012	83.7533		0.9997705	18084.91	0.7402368	1.938571	False	False	False	0.0005568523										10	2157.222	1.383115	22.74162	7701.023	-0.6874267	4.56988	-0.137291	0.2230015
10	1	16s	16W6P2	-1	19.37409	83.87478		0.9996198	32955.41	0.7327473	1.99587	False	False	False	0.0004349762										5	2180.072	1.329451	22.12492	7346.174	2.506443	4.369694	-0.01581573	-0.3230247
10	2	16s	16W6P2	-1	19.79714	84.0437		0.9998485	17372.63	0.7344407	1.968515	False	False	False	0.0005165658										7	2517.673	1.354324	22.58073	8997.947	2.231918	4.573915	0.1531067	0.1000252
10	12	16s	16W7P10	-1	16.8433	83.4221		0.9998221	24928.81	0.6981331	1.991552	False	False	False	0.004107751										9	2810.993	1.333291	19.59919	9946.494	1.568548	4.538427	0.1330719	-0.1457081
10	13	16s	16W7P10	-1	17.00142	83.16096		0.9998158	33272.3	0.6994238	1.968834	False	False	False	0.005276169										7	2906.415	1.354026	19.78462	11697.61	-3.091213	5.024755	-0.128067	0.01241493
10	14	16s	16W7P10	-1	17.1223	83.28403		0.9998661	25142.47	0.6971318	1.95659	False	False	False	0.005625134										9	3060.281	1.365587	19.92072	12175.22	-1.431929	4.978465	-0.005004883	0.1332932
10	24	16s	16W8P5	-1	15.03068	82.87021		0.9998102	44459.98	0.6717987	1.973686	False	False	False	0.02474989										14	3856.093	1.349522	17.80794	13317.14	-0.5722808	4.453534	0.02397919	-0.08420753
10	25	16s	16W8P5	-1	15.25872	82.85727		0.9998408	41653.27	0.6777313	1.987559	False	False	False	0.02025903										9	4018.308	1.336871	18.01933	14466.33	2.426942	4.600106	0.01103973	0.1438389
10	26	16s	16W8P5	-1	15.05525	82.81121		0.9998157	42151.63	0.6599874	1.986271	False	False	False	0.02167716										9	3802.749	1.338031	17.81738	13155.95	-0.9701021	4.45959	-0.03501892	-0.05963039
10	36	16s	16W9P6	-1	15.90275	82.73191		0.9998679	14458.69	0.680387	1.980234	False	False	False	0.008188454										12	2712.983	1.343509	18.67209	8892.642	1.526991	4.277809	-0.02651215	-0.112215
10	37	16s	16W9P6	-1	16.10463	82.72985		0.999922	14638.32	0.6928486	1.977269	False	False	False	0.009749888										7	3295.562	1.346222	18.87755	11993.41	3.248226	4.63926	-0.02857208	0.08966446
10	38	16s	16W9P6	-1	16.03751	82.81351		0.9998901	13948.58	0.6874412	1.964955	False	False	False	0.00934192										10	2861.457	1.357659	18.82549	9827.131	1.121153	4.43431	0.05509186	0.02254868
10	48	16s	16W8P15	-1	16.55106	83.11402		0.9998023	29174.06	0.6981611	1.992442	False	False	False	0.005007845										11	2816.097	1.332497	19.30591	9815.971	2.146861	4.485665	0.08667755	-0.07020378
10	49	16s	16W8P15	-1	16.69075	82.98207		0.9998367	31318.71	0.6978347	1.982733	False	False	False	0.00572696										10	2954.327	1.341233	19.4571	11433.45	1.793312	4.870069	-0.04527283	0.0694809
10	50	16s	16W8P15	-1	16.62199	82.98595		0.9997913	29589.54	0.6898556	1.97693	False	False	False	0.005417649										14	2861.566	1.346533	19.39532	9757.59	1.774594	4.409877	-0.04139709	0.0007228851
10	60	16s	16W9P16	-1	16.6226	82.69209		0.9997344	33293.5	0.6837034	1.986563	False	False	False	0.004689105										8	2759.037	1.337768	19.38438	9205.742	-3.227032	4.336578	0.03149414	-0.1400089
10	61	16s	16W9P16	-1	16.73282	82.6581		0.9997664	27919.88	0.6903093	1.973555	False	False	False	0.004823285										9	2635.766	1.349643	19.51025	9150.479	-2.488981	4.471658	-0.002494812	-0.02978516
10	62	16s	16W9P16	-1	16.9324	82.6316		0.9998691	15801.96	0.6878512	1.960601	False	False	False	0.004864982										14	2688.29	1.361769	19.7258	9506.44	-3.471152	4.536241	-0.0289917	0.1697941
11	0	16s	16W10P7	-1	25.59197	83.4249		0.999606	126431.3	0.7018031	1.977894	False	False	False	1.017303E-05	ContainsOutlierReplicateCt									13	2276.308	1.345648	28.36413	14510.78	11.75996	7.374698	0.3079529	0.07306671
11	1	16s	16W10P7	-1	25.44584	82.80899		0.9994915	125353.9	0.70986	1.996374	False	False	False	7.55223E-06	ContainsOutlierReplicateCt									7	2161.594	1.329005	28.19608	12360.55	15.37026	6.718255	-0.3079529	-0.07306671
11	2	16s	16W10P7													CtIsOutlier																	
11	12	16s	16W11P20	-1	19.93084	83.73315		0.9998209	16503.44	0.7376545	1.937512	False	False	False	0.0006053993										10	2218.676	1.384166	22.75373	8341.229	-0.4997344	4.759552	-0.157547	-0.2111626
11	13	16s	16W11P20	-1	20.14589	83.94025		0.9994583	71051.7	0.7351377	1.989682	False	False	False	0.0003123228										11	2335.435	1.334965	22.90399	8826.611	2.71761	4.779429	0.04954529	0.003887177
11	14	16s	16W11P20	-1	20.34928	83.9987		0.9996263	54014.18	0.7347927	1.979176	False	False	False	0.0003238963										11	2507.728	1.344475	23.1199	9519.9	2.014471	4.796226	0.1079941	0.2072773
11	24	16s	16W10P20	-1	19.92209	83.85378		0.9998136	24546.77	0.7268847	1.942552	False	False	False	0.0006870689										10	2651.394	1.379189	22.73843	9934.203	-0.1638541	4.746785	0.06598663	-0.1205978
11	25	16s	16W10P20	-1	20.28274	83.73926		0.9995365	77932.89	0.7365366	1.974584	False	False	False	0.0003827571										8	2720.464	1.348693	23.05891	10189.57	3.252149	4.745526	-0.04853821	0.2400494
11	26	16s	16W10P20	-1	19.92324	83.77035		0.9998151	20333.7	0.7273611	1.933815	False	False	False	0.0006925905										7	2510.666	1.387849	22.75098	9117.139	-0.7269226	4.631363	-0.01744843	-0.1194496
11	36	16s	16W11P30	-1	20.01282	84.21172		0.9998192	19513.23	0.7293314	1.929265	False	False	False	0.0006833627										9	2351.606	1.39242	22.84658	9130.163	2.063238	4.882523	0.08692169	-0.3130703
11	37	16s	16W11P30	-1	20.54421	84.07494		0.9996831	42204.37	0.7356225	1.961163	False	False	False	0.0003363522										4	2524.565	1.361236	23.3369	9382.035	4.226614	4.716298	-0.04985809	0.2183228
11	38	16s	16W11P30	-1	20.42064	84.08774		0.9996558	43061.2	0.7313863	1.965167	False	False	False	0.0003366835										10	2485.106	1.35746	23.20835	8960.097	2.756791	4.605519	-0.0370636	0.09474564
11	48	16s	16W13P1	-1	17.95661	83.41553		0.9999496	6199.374	0.737934	1.944779	False	False	False	0.002714478										10	2641.109	1.377005	20.77007	9646.521	-0.7914044	4.65245	0.07983398	-0.03013802
11	49	16s	16W13P1	-1	18.04159	83.28025		0.9999547	6003.939	0.7340102	1.944734	False	False	False	0.002683477										5	2579.789	1.377049	20.85511	10138.92	-0.1581129	4.930135	-0.05545044	0.0548439
11	50	16s	16W13P1	-1	17.96204	83.31131		0.9999612	4773.156	0.732114	1.938592	False	False	False	0.002887399										9	2660.856	1.383095	20.78352	9695.535	-1.808952	4.643765	-0.02439117	-0.02470779
11	60	16s	16W14P6-1	-1	18.64025	83.41306		0.9998108	25113.67	0.7311666	1.959615	False	False	False	0.001402324										11	2498.221	1.362705	21.43487	9509.254	2.419595	4.80641	-0.07515717	-0.330164
11	61	16s	16W14P6-1	-1	19.0163	83.44616		0.9998866	16483.7	0.7356632	1.938965	False	False	False	0.001464734										10	2648.536	1.382725	21.83729	10581.38	1.008503	4.99518	-0.04206085	0.04588699
11	62	16s	16W14P6-1	-1	19.25468	83.60544		0.9995623	83739.22	0.7321852	1.994081	False	False	False	0.0007108498										14	2769.226	1.331038	22.00761	10776.39	3.173202	4.891482	0.117218	0.2842751
12	0	16s	16W13P7	-1	17.89285	84.22314		0.9999167	12637.73	0.7361495	1.948933	False	False	False	0.003020038										13	2730.836	1.372959	20.70098	10669.53	-6.223188	4.907055	0.05738831	0.02590752
12	1	16s	16W13P7	-1	17.74174	84.16932		0.9999222	12489.6	0.7429129	1.963249	False	False	False	0.002934001										15	2699.265	1.359265	20.53184	10654.22	-2.723065	4.947082	0.003570557	-0.1251945
12	2	16s	16W13P7	-1	17.96622	84.10478		0.9999495	8072.328	0.7474704	1.949051	False	False	False	0.0029503										9	2778.033	1.372845	20.7742	11008.07	-1.476452	4.96254	-0.06096649	0.09928703
12	12	16s	16W14P16	-1	17.24625	84.38803		0.999783	35790.53	0.7311667	1.995538	False	False	False	0.002942346										16	2618.396	1.329745	19.99747	9996.866	2.732201	4.817935	0.01283264	-0.1636734
12	13	16s	16W14P16	-1	17.46048	84.37908		0.9998652	24205.97	0.7391258	1.98411	False	False	False	0.002991898										12	2686.024	1.339984	20.22518	10740.21	1.896176	4.998554	0.003883362	0.05055809
12	14	16s	16W14P16	-1	17.52304	84.35847		0.9998981	18389.47	0.7357703	1.975917	False	False	False	0.003128219										10	2800.173	1.347465	20.29759	10897.07	0.3632455	4.891571	-0.01672363	0.1131134
12	24	16s	16W16P5	-1	23.71007	83.73464		0.9997677	43362.13	0.7351606	1.930677	False	False	False	5.924887E-05										16	2791.453	1.390997	26.54196	11469.99	4.814799	5.108968	-1.077728	-0.1777687
12	25	16s	16W16P5													MultipleMeltPeaks																	
12	26	16s	16W16P5	-1	24.06561	85.8901		0.9997976	30120.71	0.7293619	1.907612	False	False	False	5.898101E-05										10	2657.681	1.414765	26.9288	10892.39	2.782081	5.098456	1.077728	0.1777687
12	36	16s	16W18P30	-1	22.04197	84.41423		0.9999389	8547.159	0.740778	1.938818	False	False	False	0.0001616311										13	2736.224	1.382871	24.86315	10396	2.93863	4.799395	0.2938004	-0.03425789
12	37	16s	16W18P30	-1	22.2068	83.96484		0.9996747	58084.07	0.7449173	1.990376	False	False	False	7.725111E-05										9	2439.261	1.334343	24.96408	10305.61	8.643003	5.224889	-0.1555939	0.1305771
12	38	16s	16W18P30	-1	21.97991	83.98223		0.9999411	7165.576	0.7435079	1.930146	False	False	False	0.0001745195										8	2346.195	1.391532	24.8125	9677.852	-0.4079328	5.124913	-0.1381989	-0.09631729
12	48	16s	16W16P32													CtIsLarge, CurveFitFailed																	
12	49	16s	16W16P32	-1	32.97844	79.84586		0.9999151	3027.12	0.4562674	2.128607	False	False	False	1.16298E-09	CtIsLarge									4	2319.906	1.224929	35.59161	4835.721	7.473688	3.084447		
12	50	16s	16W16P32													CtIsLarge, CurveFitFailed																	
12	60	16s	16W19P30	-1	17.18134	83.39408		0.999604	51883.66	0.700559	1.985665	False	False	False	0.002990023										10	2681.803	1.338578	19.94419	8840.141	5.204905	4.296342	0.160347	-0.1794586
12	61	16s	16W19P30	-1	17.31496	83.12382		0.9997864	24472.01	0.7012893	1.985679	False	False	False	0.002583405										6	2413.85	1.338565	20.07779	8440.865	0.5785605	4.496848	-0.1099167	-0.0458374
12	62	16s	16W19P30	-1	17.58609	83.18331		0.9998432	19750.01	0.6993769	1.97709	False	False	False	0.002487311										9	2485.401	1.346386	20.35922	9180.445	-0.49234	4.693748	-0.05042267	0.225296
13	0	16s	16W21P20													MultipleMeltPeaks																	
13	1	16s	16W21P20	-1	19.46659	83.91681		0.9996549	54569.78	0.7316418	1.992914	False	False	False	0.0005732892										9	2573.456	1.332077	22.22088	10069.4	0.8769159	4.912793	-0.09953308	-0.02495193
13	2	16s	16W21P20	-1	19.51649	84.11588		0.9995584	86847.46	0.7275523	1.997072	False	False	False	0.0005917977										5	2789.001	1.328387	22.26592	11262.96	2.761316	5.038347	0.09954071	0.02495384
13	12	16s	16W22P21	-1	17.52447	82.94919		0.9998553	27696.18	0.7036449	2.00237	False	False	False	0.002480244										12	3279.721	1.323729	20.26777	11066.95	6.248921	4.374356	0.03529358	-0.0461235
13	13	16s	16W22P21	-1	17.5042	82.96774		0.999801	38447.13	0.7121659	1.998849	False	False	False	0.002611364										9	3194.45	1.32682	20.25157	11107.25	5.658074	4.477045	0.05384827	-0.06639671
13	14	16s	16W22P21	-1	17.68312	82.82475		0.9998928	25733.78	0.708651	1.982254	False	False	False	0.003070263										6	3480.139	1.341669	20.45004	12787.82	1.734105	4.674515	-0.08914185	0.1125183
13	24	16s	16W21P30	-1	18.57644	83.46296		0.9997476	39725.8	0.7219102	1.993884	False	False	False	0.001116269										12	2567.093	1.331213	21.32959	10146.74	3.757065	4.952617	0.1009445	-0.02163124
13	25	16s	16W21P30	-1	18.61999	83.27935		0.9997345	48248.46	0.7267486	1.983137	False	False	False	0.001304304										10	2536.019	1.340866	21.38585	11017.03	2.499314	5.344223	-0.08266449	0.02192307
13	26	16s	16W21P30	-1	18.59778	83.34373		0.9997931	31766.61	0.7183633	1.977787	False	False	False	0.001284107										5	2514.942	1.345747	21.37007	10117.45	2.034478	5.022934	-0.01828766	-0.000289917
13	36	16s	16W23P1	-1	18.70466	83.53267		0.9998607	14269.33	0.71671	1.970971	False	False	False	0.00105229										13	2521.869	1.352038	21.48524	8385.137	2.744393	4.32497	0.1088791	-0.02438736
13	37	16s	16W23P1	-1	18.69722	83.41122		0.9998083	25448.95	0.723177	1.975152	False	False	False	0.001151974										8	2464.004	1.348169	21.47271	9518.904	3.440606	4.863185	-0.01257324	-0.0318222
13	38	16s	16W23P1	-1	18.78526	83.32748		0.9998198	19536.53	0.7229087	1.961173	False	False	False	0.001144179										5	2329.824	1.361227	21.57794	8767.07	1.432156	4.762975	-0.09630585	0.05621147
13	48	16s	16W23P30	-1	19.33698	83.47359		0.9995596	60491.91	0.7221866	2.000579	False	False	False	0.0005341081										14	2422.443	1.325298	22.08234	9202.728	2.499483	4.798944	-0.05140686	-0.4736557
13	49	16s	16W23P30	-1	20.13406	83.50559		0.9998062	23786.93	0.7261291	1.938582	False	False	False	0.000613196										8	2332.469	1.383105	22.95555	9900.045	0.9586579	5.244448	-0.01940155	0.3234291
13	50	16s	16W23P30	-1	19.96086	83.5958		0.999781	22942.24	0.7199957	1.942269	False	False	False	0.0006042491										11	2410.758	1.379467	22.77756	8958.296	-3.766257	4.715967	0.07080841	0.1502266
13	60	16s	ermB 10*8													CurveFitFailed																	
13	61	16s	ermB 10*8	-1	34.47357	80.91163		0.9999526	1645.855	0.3797657	1.948937	False	False	False	1.132331E-08	CtIsLarge									8	2587.901	1.372955	37.2817	7030.021	4.023177	3.716496		
13	62	16s	ermB 10*8													LowEfficiency, CtIsLarge, CurveFitFailed																	
14	12	16s	ermB 10*4	-1	24.83361	84.24406		0.9999215	7958.869	0.7529365	1.882179	False	False	False	3.876735E-05										11	2370.966	1.442333	27.73311	8690.78	9.034663	4.665502	-0.008583069	0.03061104
14	13	16s	ermB 10*4	-1	24.67714	84.26826		0.9998817	16950.23	0.7553496	1.880648	False	False	False	5.148046E-05										12	2569.494	1.44404	27.57887	10138.62	8.66036	4.945765	0.015625	-0.1258678
14	14	16s	ermB 10*4	-1	24.89826	84.2456		0.9999086	12726.72	0.7503783	1.877222	False	False	False	4.701269E-05										11	2738.321	1.447882	27.80506	10289.34	11.17403	4.757536	-0.007041931	0.0952549
14	24	16s	tetM 10*8	-1	30.63204	87.0414		0.9999369	6272.453	0.5517406	1.909306	False	False	False	4.182476E-07	CtIsLarge									9	2707.521	1.412981	33.49288	8237.987	12.49401	4.042631	1.520737	1.314804
14	25	16s	tetM 10*8	-1	28.00244	83.99993		0.9999639	4838.698	0.6572127	1.904463	False	False	False	3.568897E-06										10	2641.505	1.418098	30.87001	10151.17	11.07579	4.842948	-1.520737	-1.314802
14	26	16s	tetM 10*8													CtIsLarge, CurveFitFailed																	
14	48	16s	tetM 10*4	-1	27.94619	85.24084		0.9999595	4109.219	0.6597462	1.900267	False	False	False	3.393909E-06										13	2630.882	1.422575	30.81966	8700.815	14.35435	4.307185		
14	49	16s	tetM 10*4													CurveFitFailed																	
14	50	16s	tetM 10*4													CtIsLarge, CurveFitFailed																	
15	0	16s	Jin A2	-1	16.60721	85.26054		0.999812	24426.22	0.6975579	1.974521	False	False	False	0.005499499										12	2700.353	1.34875	19.38346	9588.548	-20.12761	4.55085	-0.01915741	-0.06099319
15	1	16s	Jin A2	-1	16.67224	85.28307		0.9997606	34734.63	0.7195979	1.978949	False	False	False	0.005294028										13	2673.355	1.344682	19.44313	10077.84	-10.68186	4.769736	0.003372192	0.004030228
15	2	16s	Jin A2	-1	16.72517	85.29549		0.9998358	25567.04	0.7353692	1.968901	False	False	False	0.005804303										10	2752.009	1.353964	19.50828	10499.86	-6.943703	4.815344	0.01579285	0.05696106
15	12	16s	Jin A4	-1	15.73289	85.25323		0.9998617	23375.75	0.7134412	1.969111	False	False	False	0.01259311										12	3098.88	1.353769	18.51575	10966.3	-8.595999	4.538794	0.02576447	0.02306461
15	13	16s	Jin A4	-1	15.62744	85.22787		0.9998055	35092.02	0.7112394	1.987141	False	False	False	0.01184209										15	2902.63	1.337247	18.38854	11102.79	-8.49253	4.825079	0.0004043579	-0.0823822
15	14	16s	Jin A4	-1	15.76914	85.20129		0.9998667	25982.31	0.7208744	1.979692	False	False	False	0.01202048										9	3096.158	1.344003	18.53914	11764.28	-6.771032	4.799638	-0.02617645	0.05931664
15	48	16s	Jin A6	-1	16.78675	84.48454		0.9999214	16975.35	0.7470095	1.956238	False	False	False	0.007362936										11	2735.708	1.365923	19.58561	12424.66	-0.1377749	5.541661	-0.002609253	-0.006347656
15	49	16s	Jin A6	-1	16.97887	84.47165		0.9999258	16432.02	0.7547908	1.941862	False	False	False	0.007642106										10	2719.55	1.379868	19.7961	12994.65	-0.4988221	5.778236	-0.0154953	0.1857758
15	50	16s	Jin A6	-1	16.61367	84.50526		0.99993	16415.73	0.7502937	1.955053	False	False	False	0.008620893										9	2923.96	1.367057	19.41402	12679.71	-2.157723	5.336484	0.01811218	-0.1794262
15	60	16s	Jin A8	-1	15.33353	84.68237		0.9998111	42745.73	0.6845703	1.988258	False	False	False	0.01569374										11	3068.982	1.336242	18.09331	11919.73	-2.714635	4.883935	-0.001327515	-0.2282495
15	61	16s	Jin A8	-1	15.55928	84.68896		0.9998509	34799.12	0.7032933	1.981897	False	False	False	0.01454643										7	3030.266	1.341993	18.32663	12405.12	2.131738	5.093738	0.005271912	-0.002503395
15	62	16s	Jin A8	-1	15.79253	84.67975		0.999832	44633.87	0.7054479	1.968979	False	False	False	0.01512774										6	3096.667	1.353892	18.57555	13751.32	-1.960346	5.440684	-0.003944397	0.230752
18	0	16s	16W0P5	-1	20.08653	84.45002		0.9998556	7476.18	0.7586108	1.909515	False	False	False	0.000573459										12	2162.215	1.412761	22.94708	6495.691	-2.475084	4.004184	-0.07241821	-0.0399189
18	1	16s	16W0P5	-1	20.20027	84.54382		0.999577	41149.21	0.7476159	2.012058	False	False	False	0.0002033972										12	2338.422	1.315328	22.9325	7589.032	3.284747	4.245364	0.02138519	0.0738163
18	2	16s	16W0P5	-1	20.09255	84.57347		0.9998807	10209.84	0.7507766	1.965997	False	False	False	0.0003863965										19	2579.548	1.356681	22.87925	8147.66	-0.3146356	4.158561	0.05103302	-0.0338974
18	12	16s	16W3P1	-1	19.88718	84.32086		0.9998494	10291.24	0.7320474	1.942292	False	False	False	0.0005041047										9	2205.217	1.379444	22.70385	7086.632	2.776144	4.213577	-0.1671753	-0.3700256
18	13	16s	16W3P1	-1	20.38828	84.77343		0.9995775	42198.9	0.7364883	1.96443	False	False	False	0.000308304										9	2278.89	1.358153	23.17691	7947.356	4.950038	4.487381	0.2853928	0.1310768
18	14	16s	16W3P1	-1	20.49615	84.36983		0.9997594	34955.82	0.7397931	2.044984	False	False	False	0.0001433248										11	2949.441	1.287874	23.19223	9487.684	5.691142	4.216773	-0.1182098	0.2389488
18	24	16s	16W0P36	-1	20.69045	84.15317		0.9997867	23205.35	0.7329154	1.971223	False	False	False	0.0002491465										9	2654.582	1.351803	23.47072	8647.786	1.014143	4.257683	-0.02618408	-0.08764267
18	25	16s	16W0P36	-1	20.73956	83.98053		0.9997625	28692.42	0.7335695	1.981	False	False	False	0.000227797										11	2500.348	1.34281	23.50798	9131.704	1.848409	4.652174	-0.198822	-0.03853607
18	26	16s	16W0P36	-1	20.90427	84.40436		0.9998424	15027.9	0.7381924	1.95575	False	False	False	0.0002445201										12	2462.959	1.36639	23.70375	8362.439	2.31433	4.395282	0.2250061	0.1261768
18	36	16s	16W3P15	-1	19.81048	83.96709		0.9997909	29222.46	0.7274354	1.950518	False	False	False	0.000693335										6	3048.906	1.371424	22.61659	10070.08	-2.071246	4.30285	0.07862091	-0.2005444
18	37	16s	16W3P15	-1	20.30914	83.64092		0.9995647	69626.82	0.7314878	1.980077	False	False	False	0.0003464576										12	2780.166	1.343652	23.07867	9979.948	0.785307	4.589695	-0.247551	0.298111
18	38	16s	16W3P15	-1	19.91346	84.0574		0.9998239	21097.11	0.7247474	1.947895	False	False	False	0.0006231712										11	2791.141	1.373966	22.72291	9485.303	-3.293251	4.39836	0.1689301	-0.09756851
18	48	16s	16W4P16	-1	18.31939	83.14529		0.9997451	21321.24	0.728744	1.963071	False	False	False	0.001305867										5	2335.721	1.359433	21.10971	7240.385	2.61967	4.099851	-0.02812958	0.07453918
18	49	16s	16W4P16	-1	18.18373	83.05157		0.9995844	38329.89	0.7273074	1.989014	False	False	False	0.00114819										10	2237.785	1.335564	20.94261	7414.248	4.102344	4.313209	-0.1218567	-0.0611248
18	50	16s	16W4P16	-1	18.23144	83.32341		0.9996703	29574.09	0.7280642	1.976465	False	False	False	0.001239837										7	2406.688	1.34696	21.00533	7345.485	6.876161	4.052114	0.1499863	-0.01341248
