Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
11	48	16s	17W10P31	-1	17.92403	83.12992		0.9998388	12953.51	0.7023534	1.969029	False	False	False	0.001753137										7	2169.665	1.353844	20.70699	7697.151	-0.5159112	4.547623	0.009262085	-0.04385948
11	49	16s	17W10P31	-1	17.99035	83.18816		0.9998131	13355.54	0.7044784	1.954854	False	False	False	0.00183941										9	2044.426	1.367249	20.79096	7391.713	-2.737965	4.615544	0.06750488	0.02246284
11	50	16s	17W10P31	-1	17.98929	83.0439		0.9998225	13409.75	0.7075581	1.965114	False	False	False	0.001701812										8	2119.411	1.357509	20.77707	7549.418	-1.034962	4.562037	-0.07675934	0.02139473
11	60	16s	17W13P3	-1	17.06992	83.06387		0.9998795	10254.73	0.6926836	1.956322	False	False	False	0.003918863										9	2239.713	1.365843	19.86868	8142.662	-1.755725	4.635582	-0.05448914	0.03178024
11	61	16s	17W13P3	-1	17.03369	83.07014		0.9998779	9592.372	0.6897817	1.962671	False	False	False	0.003623277										13	2157.118	1.359811	19.82451	7773.67	-2.455648	4.60373	-0.04821777	-0.004447937
11	62	16s	17W13P3	-1	17.01081	83.22107		0.9998888	8344.131	0.6902837	1.952938	False	False	False	0.003941056										9	2236.401	1.369089	19.81384	7600.535	-2.604767	4.398557	0.1027069	-0.02733231
12	0	16s	17W11P14	-1	19.99847	84.01021		0.9999404	5140.054	0.7220272	1.95071	False	False	False	0.0004894297										10	2194.835	1.371238	22.80433	8169.808	-5.035991	4.722288	-0.1664352	0.07996178
12	1	16s	17W11P14	-1	19.9153	84.31521		0.999887	11230.21	0.7254087	1.957553	False	False	False	0.000510051										5	2197.881	1.364667	22.71251	8623.586	-3.962641	4.923592	0.1385651	-0.003211975
12	2	16s	17W11P14	-1	19.84176	84.20451		0.9999036	8842.025	0.7302454	1.961132	False	False	False	0.000491117										15	2178.288	1.361266	22.63449	8173.913	-2.591571	4.752448	0.02786255	-0.07674789
12	12	16s	17W13P14	-1	18.00793	83.55995		0.9997936	20677.13	0.7137151	1.946528	False	False	False	0.002339989										9	2278.48	1.375297	20.81914	8780.69	-1.536132	4.853749	0.09146881	0.1069221
12	13	16s	17W13P14	-1	17.87197	83.42552		0.99976	25507.14	0.708997	1.964879	False	False	False	0.002161229										5	2261.168	1.357731	20.66004	8773.735	1.266663	4.880178	-0.04296112	-0.02903938
12	14	16s	17W13P14	-1	17.82313	83.41997		0.9997751	23224.13	0.7059542	1.960854	False	False	False	0.00228346										12	2428.291	1.361529	20.6162	8603.149	1.096937	4.542882	-0.04851532	-0.07788086
12	24	16s	17W15P5	-1	19.58902	84.36727		0.9998034	20200.91	0.7299344	1.975584	False	False	False	0.0005158624										8	2179.847	1.347771	22.36398	8296.886	-0.2888779	4.806178	-0.0157547	0.003236771
12	25	16s	17W15P5	-1	19.75851	84.40517		0.999898	9374.284	0.7283522	1.964587	False	False	False	0.000496852										7	2069.642	1.358005	22.54695	8068.913	-1.659539	4.8987	0.0221405	0.1727276
12	26	16s	17W15P5	-1	19.40982	84.37664		0.9997672	21941.06	0.7254183	1.992793	False	False	False	0.0004603386										12	2159.272	1.332184	22.16425	7738.626	-0.6776809	4.583905	-0.006385803	-0.1759663
12	36	16s	17W17P3	-1	18.47709	83.65839		0.9998338	21263.32	0.715639	1.989424	False	False	False	0.001123526										5	2519.95	1.335195	21.23549	9073.563	1.279119	4.600691	0.07965088	0.1317329
12	37	16s	17W17P3	-1	18.38427	83.55242		0.999726	35115.15	0.7126496	2.002409	False	False	False	0.001046735										9	2373.961	1.323694	21.12752	8945.888	1.356663	4.768337	-0.02631378	0.03891754
12	38	16s	17W17P3	-1	18.17471	83.52541		0.9998747	10443.43	0.7130832	1.964116	False	False	False	0.001616409										10	2288.624	1.358448	20.96372	8140.151	0.1156518	4.556789	-0.05332947	-0.1706505
12	48	16s	17W16P6	-1	16.84117	82.90714		0.9998292	18475.34	0.6839364	1.955062	False	False	False	0.005126427										7	2325.433	1.367049	19.64152	8905.96	-3.696605	4.829808	0.06137085	-0.03357697
12	49	16s	17W16P6	-1	16.92581	82.86777		0.9998031	24555.16	0.6874154	1.967279	False	False	False	0.004635565										7	2420.168	1.355479	19.71092	9582.209	0.4044902	4.959315	0.0220108	0.05105972
12	50	16s	17W16P6	-1	16.85727	82.76238		0.9997793	22728.39	0.6887354	1.95649	False	False	False	0.004868011										7	2309.411	1.365682	19.65581	8669.805	-0.798815	4.754119	-0.08338165	-0.01748276
12	60	16s	17W17P23	-1	20.00141	83.63757		0.9999622	3147.983	0.7573678	1.945362	False	False	False	0.0005075154										7	2334.28	1.376436	22.81412	8012.783	-2.486738	4.432657	0.03289032	0.09285545
12	61	16s	17W17P23	-1	19.79498	83.52492		0.9999338	5152.403	0.7545127	1.941805	False	False	False	0.0005759996										8	2145.226	1.379923	22.61228	7534.256	-2.311221	4.512104	-0.07975769	-0.113575
12	62	16s	17W17P23	-1	19.92927	83.65154		0.9999116	6089.836	0.7516242	1.938434	False	False	False	0.0005223062										6	2167.24	1.383252	22.75096	7260.408	-4.643888	4.350071	0.04685974	0.02072144
13	0	16s	Manure S17 P36-1	-1	26.00118	84.91869		0.9996628	10544.04	0.6917419	1.94947	False	False	False	3.731903E-06										11	1649.417	1.372438	28.80862	4876.804	0.515165	3.956684	0.2077026	-0.02649498
13	1	16s	Manure S17 P36-1	-1	26.50054	84.2383		0.9992806	22400.08	0.6845215	1.996524	False	False	False	1.22106E-06										8	1645.115	1.328872	29.25061	4428.503	4.875031	3.691911	-0.4726868	0.4728642
13	2	16s	Manure S17 P36-1	-1	25.5813	84.97598		0.9993969	22767.85	0.7071491	1.947557	False	False	False	5.390626E-06										16	1677.92	1.374295	28.39119	5053.741	1.1154	4.011909	0.2649841	-0.4463692
13	12	16s	16s 10*8	-1	7.767433	84.12337		0.9999793	4044.881	0.6160049	1.944585	False	False	False	3.921148										16	2468.114	1.377195	10.58114	8518.152	5.903959	4.45128	0.01226807	0.09383011
13	13	16s	16s 10*8	-1	7.591095	84.07756		0.9999787	4003.292	0.5921508	1.916144	False	False	False	4.984556										12	2290.26	1.405841	10.44253	8390.835	5.252555	4.663704	-0.03354645	-0.08250713
13	14	16s	16s 10*8	-1	7.662279	84.13239		0.9999789	4334.976	0.5843381	1.945376	False	False	False	4.320604										19	2558.458	1.376421	10.47497	8727.047	6.896616	4.411057	0.02128601	-0.01132345
13	24	16s	Manure LFM 17 P20	-1	24.609	85.03377		0.9992689	20355.08	0.7295539	1.990974	False	False	False	5.288945E-06										7	1567.226	1.333808	27.36557	4302.605	0.3001979	3.745363	-0.3770447	-0.2102356
13	25	16s	Manure LFM 17 P20	-1	24.89291	85.54976		0.9992498	18376.53	0.7241063	1.931937	False	False	False	9.347014E-06										8	1559.887	1.38973	27.72313	4307.505	-2.117852	3.761422	0.1389465	0.07367897
13	26	16s	Manure LFM 17 P20	-1	24.95579	85.64891		0.9993754	9819.127	0.7323229	1.949766	False	False	False	5.610171E-06										11	1546.862	1.372151	27.76285	3436.331	0.188089	3.221485	0.2380981	0.1365547
13	36	16s	16s 10*4	-1	21.9885	83.86309		0.9999665	2210.985	0.8024375	1.870003	False	False	False	0.0002744791										8	1961.663	1.456071	24.90609	7363.999	-4.248097	4.753957	-0.0006713867	0.2922401
13	37	16s	16s 10*4	-1	21.35241	83.86467		0.9999812	1585.233	0.8089681	1.881833	False	False	False	0.0003795347										11	1962.004	1.442718	24.25241	7582.922	-3.175894	4.864887	0.0009078979	-0.343853
13	38	16s	16s 10*4	-1	21.74788	83.86353		0.9999444	3346.891	0.8060953	1.859868	False	False	False	0.0003388785										12	1922.043	1.467786	24.68089	6803.372	-3.150439	4.539657	-0.0002365112	0.05161285
13	48	16s	ermF 10*8													CurveFitFailed																	
13	49	16s	ermF 10*8													NoAmplification																	
13	50	16s	ermF 10*8	-1	28.80154	83.31169		0.9999554	2357.197	0.622821	1.95601	False	False	False	5.459091E-07										11	2004.774	1.366141	31.60069	6066.488	7.182453	4.026021		
14	0	16s	ermF 10*4													NoAmplification																	
14	1	16s	ermF 10*4													NoAmplification																	
14	2	16s	ermF 10*4													NoAmplification																	
18	0	16s	17W0P11	-1	18.83887	83.4384		0.9998026	10207.6	0.722195	1.939295	False	False	False	0.00097471										11	1926.326	1.3824	21.65943	6214.418	-4.423905	4.226047	0.008987427	0.02828026
18	1	16s	17W0P11	-1	18.83027	83.44843		0.9998347	11746.14	0.7278442	1.966166	False	False	False	0.0008603902										8	2052.638	1.356522	21.61675	7167.379	-1.899844	4.491788	0.01901245	0.01967621
18	2	16s	17W0P11	-1	18.76263	83.40142		0.9998807	9606.513	0.7185389	1.959763	False	False	False	0.001026265										14	2367.838	1.362564	21.55707	7624.553	-6.05258	4.220048	-0.02799225	-0.04795647
18	12	16s	17W1P27	-1	18.25637	83.03569		0.9997016	20647.13	0.715312	2.005019	False	False	False	0.0008152967										9	2102.868	1.321417	20.99662	6486.768	-0.1917848	4.084724	-0.1430283	-0.1992359
18	13	16s	17W1P27	-1	18.51187	83.30436		0.998945	82714.66	0.7296989	1.97912	False	False	False	0.000964331										13	2414.837	1.344526	21.28256	7222.524	-4.657353	3.990895	0.1256409	0.05626488
18	14	16s	17W1P27	-1	18.59858	83.1961		0.999894	9655.445	0.7112218	2.02295	False	False	False	0.0006292359										20	2676.343	1.306063	21.31861	7721.788	-1.2919	3.885201	0.01737976	0.1429691
18	24	16s	17W0P24	-1	17.79925	83.02615		0.9997874	15259.41	0.7169216	1.94879	False	False	False	0.002189998										8	2165.853	1.373097	20.60756	7217.278	-2.183468	4.332303	0.07752991	0.07765007
18	25	16s	17W0P24	-1	17.68918	82.89678		0.9997746	17587.52	0.7202561	1.990081	False	False	False	0.001618442										5	2098.48	1.334607	20.4468	7289.403	-0.07886242	4.473658	-0.05183411	-0.03242302
18	26	16s	17W0P24	-1	17.67637	82.92291		0.999684	22188.39	0.7115278	1.97074	False	False	False	0.001872077										9	2110.343	1.352252	20.45723	6957.443	-1.143866	4.29683	-0.02570343	-0.04522705
18	36	16s	17W1P36	-1	18.65841	83.33583		0.9998978	10306.99	0.7292851	1.975382	False	False	False	0.001031327										5	2340.121	1.347957	21.43361	8299.108	-0.7079652	4.546443	-0.1057892	0.05601883
18	37	16s	17W1P36	-1	18.60691	83.60671		0.9998249	16442.49	0.7248155	1.979027	False	False	False	0.0009891454										7	2195.973	1.344612	21.37771	7943.664	-0.4403773	4.617377	0.1650925	0.004526138
18	38	16s	17W1P36	-1	18.54184	83.38232		0.999828	14375.97	0.7269284	1.966671	False	False	False	0.001104188										11	2214.308	1.356049	21.3277	7473.975	-1.429032	4.375309	-0.05929565	-0.06054688
18	48	16s	17W2P28													MultipleMeltPeaks																	
18	49	16s	17W2P28													MultipleMeltPeaks																	
18	50	16s	17W2P28													MultipleMeltPeaks																	
18	60	16s	17W3P31	-1	18.18247	83.3269		0.9999136	6445.423	0.710877	1.95219	False	False	False	0.001723625										5	2256.011	1.369809	20.98645	7765.053	-1.348961	4.441939	0.1388245	-0.001003265
18	61	16s	17W3P31	-1	18.14475	82.90546		0.9995337	44555.89	0.7202457	1.989022	False	False	False	0.001202556										10	2125.974	1.335556	20.90362	7542.598	1.634591	4.547832	-0.2826157	-0.03872108
18	62	16s	17W3P31	-1	18.2232	83.33186		0.9996662	35855.09	0.7110785	2.007015	False	False	False	0.001014677										5	2331.572	1.319682	20.96116	8024.938	1.817997	4.441857	0.1437912	0.03972244
19	0	16s	17W3P3	-1	19.3653	83.93204		0.9997019	13582.21	0.7241719	1.937796	False	False	False	0.0005961426										12	1851.817	1.383884	22.18781	5475.125	-3.065174	3.956623	0.1613617	-0.008338928
19	1	16s	17W3P3	-1	19.42357	83.81966		0.9997444	21183.59	0.726949	1.961175	False	False	False	0.0006010045										11	2093.914	1.361225	22.21625	7360.351	-2.540582	4.515116	0.04898071	0.04993439
19	2	16s	17W3P3	-1	19.33204	83.56034		0.9996131	20942.23	0.7281418	1.993216	False	False	False	0.000364692										15	1795.189	1.331807	22.08598	5808.07	-0.3714689	4.235353	-0.2103424	-0.04159355
19	12	16s	17W4P5	-1	21.32898	84.39143		0.9996518	24181.39	0.7333951	1.931911	False	False	False	0.0001900779										14	2068.248	1.389756	24.15923	6739.283	-3.507195	4.258451	0.1066513	0.07003021
19	13	16s	17W4P5	-1	21.32847	83.70599		0.9996237	32990.96	0.7338139	1.921841	False	False	False	0.0002413965										11	2036.786	1.399969	24.17217	7609.438	-4.974669	4.736003	-0.5787888	0.06952477
19	14	16s	17W4P5	-1	21.11939	84.7569		0.9999101	7691.294	0.7284634	1.900155	False	False	False	0.0003990981										16	2277.912	1.422695	23.99302	8418.42	-2.745975	4.695673	0.4721298	-0.1395569
19	24	16s	17W4P32	-1	19.92938	84.11723		0.999897	6022.965	0.7305311	1.929043	False	False	False	0.0005340082										10	2024.446	1.392644	22.76344	6703.47	-3.502568	4.311262	0.2196198	0.07159615
19	25	16s	17W4P32	-1	19.78486	83.39059		0.9998932	7544.954	0.7348241	1.927324	False	False	False	0.0006495663										9	2023.072	1.394382	22.6212	7214.814	-2.978484	4.566267	-0.507019	-0.07292938
19	26	16s	17W4P32	-1	19.85912	84.18502		0.9998598	6715.684	0.7339118	1.927116	False	False	False	0.0005133704										12	1905.507	1.394593	22.69574	6000.366	-2.512688	4.14896	0.2874069	0.001331329
19	36	16s	17W6P5	-1	18.43881	83.32016		0.9998197	17406.99	0.7323312	1.992418	False	False	False	0.0009704678										8	2334.166	1.332519	21.19368	7841.969	0.8406221	4.359645	-0.05861664	0.176239
19	37	16s	17W6P5	-1	18.15675	83.31818		0.9998696	10995.76	0.7261094	1.949332	False	False	False	0.001914767										10	2230.405	1.372571	20.96437	8230.727	-1.428711	4.690238	-0.06060028	-0.1058254
19	38	16s	17W6P5	-1	18.19216	83.49799		0.9997423	23791.55	0.7260638	2.013925	False	False	False	0.00089819										12	2249.766	1.313727	20.92229	7411.406	0.6441472	4.294301	0.1192093	-0.07041168
19	48	16s	17W5P6	-1	18.42152	83.38078		0.9997864	12167.19	0.7262618	1.967147	False	False	False	0.0009745166	ContainsOutlierReplicateCt									8	2011.306	1.355603	21.20679	6064.701	-0.004344449	4.015305	0.1776505	0.03376389
19	49	16s	17W5P6	-1	18.35399	83.02548		0.9996309	33985.11	0.7072418	2.026367	False	False	False	0.0007232559	ContainsOutlierReplicateCt									15	2750.373	1.303194	21.07024	7603.835	-7.709493	3.764656	-0.1776428	-0.03376579
19	50	16s	17W5P6													CtIsOutlier																	
19	60	16s	17W6P21	-1	16.18833	82.86656		0.9996288	46235.08	0.680428	2.012213	False	False	False	0.004866818										10	2654.854	1.315196	18.92039	8609.959	0.7171436	4.243101	0.0165863	-0.01442909
19	61	16s	17W6P21	-1	16.21509	82.83954		0.9995614	66301.2	0.679506	2.006069	False	False	False	0.005563885										14	2709.487	1.320503	18.95414	9530.605	0.5371937	4.517495	-0.01043701	0.01232719
19	62	16s	17W6P21	-1	16.20486	82.84382		0.9995875	58997.05	0.6747417	1.993693	False	False	False	0.006094746										11	2721.308	1.331384	18.95824	9313.044	-1.261722	4.422268	-0.006156921	0.002099991
20	0	16s	17W7P6	-1	20.19131	84.24444		0.9997462	14039.82	0.7296414	1.960226	False	False	False	0.0002756285										13	1933.407	1.362125	22.98517	5872.499	-3.54388	4.037384	0.09653473	-0.51511
20	1	16s	17W7P6	-1	21.07164	84.09082		0.9999394	4104.853	0.7389944	1.908918	False	False	False	0.0003294608										9	2021.054	1.413389	23.93301	7442.916	-5.199376	4.68269	-0.05708313	0.3652191
20	2	16s	17W7P6	-1	20.85631	84.10845		0.9998816	7571.148	0.7376213	1.920829	False	False	False	0.0003122599										15	2018.985	1.401007	23.70138	6944.527	-2.73604	4.439612	-0.0394516	0.149889
20	12	16s	17W8P11	-1	16.89597	83.16765		0.9998388	14252.37	0.691918	1.937988	False	False	False	0.005282113										10	2382.524	1.383693	19.71824	8160.078	-3.037646	4.424972	0.0270462	-0.1241531
20	13	16s	17W8P11	-1	17.0835	83.0867		0.9999134	11057.9	0.6950999	1.953835	False	False	False	0.004880305										7	2518.957	1.368226	19.8854	10008.2	-2.570866	4.973155	-0.05390167	0.06337547
20	14	16s	17W8P11	-1	17.0809	83.16747		0.9998814	14669.56	0.6915979	1.949857	False	False	False	0.004994894										13	2592.366	1.372064	19.88785	9852.77	-1.690738	4.800685	0.0268631	0.06077766
20	24	16s	17W7P23	-1	16.40286	82.86645		0.9997641	23206.5	0.6899453	1.994716	False	False	False	0.004402996										6	2438.836	1.330474	19.15504	7876.834	0.8734738	4.229751	0.006912231	-0.02142906
20	25	16s	17W7P23	-1	16.41346	82.83753		0.9996164	44705.33	0.6923257	1.984857	False	False	False	0.005211491										4	2406.946	1.339308	19.17727	8620.507	-0.09318905	4.581512	-0.02200317	-0.01083183
20	26	16s	17W7P23	-1	16.45655	82.87463		0.9996651	34002.57	0.6849903	1.998335	False	False	False	0.00418032										9	2456.193	1.327272	19.20451	8036.844	1.539696	4.272074	0.01509857	0.03226089
20	36	16s	17W8P24	-1	18.02353	83.17437		0.9998692	11531.69	0.7169943	1.941072	False	False	False	0.002301876										6	2293.625	1.380645	20.84178	8280.471	-2.039617	4.610211	-0.04346466	0.04137611
20	37	16s	17W8P24	-1	17.85525	83.23943		0.9998435	15217.29	0.7193381	1.974185	False	False	False	0.00190661										6	2271.054	1.349061	20.6319	8359.069	0.2423288	4.6807	0.02159882	-0.1269112
20	38	16s	17W8P24	-1	18.06769	83.23969		0.9998513	12713.3	0.7121639	1.958378	False	False	False	0.001851765										9	2284.928	1.363882	20.86386	8150.225	-1.615504	4.56695	0.02185822	0.08553314
20	48	16s	17W9P23	-1	19.60769	83.68955		0.9998165	13888.06	0.7283206	1.954831	False	False	False	0.0005467985										6	2135.365	1.367271	22.40833	7170.045	1.188874	4.357761	-0.1339111	-0.0005626678
20	49	16s	17W9P23	-1	19.52133	83.85386		0.9997736	16863.65	0.7344208	1.976361	False	False	False	0.0004523861										9	2072.27	1.347056	22.29535	6975.731	2.071179	4.366227	0.03039551	-0.08692169
20	50	16s	17W9P23	-1	19.69574	83.92698		0.99985	9623.427	0.7317731	1.951846	False	False	False	0.0004955435										6	2225.61	1.370141	22.50016	6713.847	-1.365838	4.016633	0.1035156	0.08748627
20	60	16s	17W12P11	-1	18.76057	83.49815		0.9998982	7917.493	0.7256997	1.953903	False	False	False	0.001066941										6	2246.558	1.368161	21.56238	7458.871	-2.017278	4.320132	0.01618958	0.1246281
20	61	16s	17W12P11	-1	18.57464	83.51609		0.9997674	17603.19	0.7158439	1.943722	False	False	False	0.001305993										12	2120.629	1.37804	21.38947	7192.996	-1.152222	4.391917	0.03413391	-0.06129646
20	62	16s	17W12P11	-1	18.57261	83.43163		0.999814	15378.47	0.7187372	1.961598	False	False	False	0.001137867										9	2271.13	1.360825	21.36476	7489.526	-2.633534	4.297709	-0.05033112	-0.06333351
21	0	16s	17W10P3	-1	17.15538	82.98763		0.999289	53539.17	0.7040043	1.992064	False	False	False	0.002193853										10	2023.877	1.332834	19.91067	6744.594	-2.886599	4.332511	-0.2156219	-0.1361179
21	1	16s	17W10P3	-1	17.36989	83.19013		0.9995856	41852.09	0.7023661	2.00957	False	False	False	0.001878885										8	2258.403	1.317471	20.10495	7967.941	-3.836056	4.528131	-0.01312256	0.07839203
21	2	16s	17W10P3	-1	17.34922	83.43199		0.9995524	45289.48	0.6976291	2.013963	False	False	False	0.00182211										14	2370.949	1.313695	20.07931	7917.621	-1.22658	4.339431	0.2287369	0.057724
21	12	16s	17W12P25	-1	17.49429	83.12841		0.9996799	23624.87	0.7062203	1.981147	False	False	False	0.001937888										10	2240.723	1.342676	20.26253	6939.59	-0.4422337	4.097031	0.01662445	-0.01560593
21	13	16s	17W12P25	-1	17.49265	83.11324		0.9996766	30452.89	0.7089586	1.984063	False	False	False	0.00213078										9	2237.231	1.340027	20.25741	7831.42	-0.6384089	4.500497	0.001449585	-0.01723671
21	14	16s	17W12P25	-1	17.54273	83.09372		0.9996681	34996.95	0.7024597	1.975133	False	False	False	0.002385878										12	2387.098	1.348187	20.31824	8371.616	-1.471464	4.507026	-0.01806641	0.03284073
21	24	16s	17W13P26	-1	17.37739	83.35654		0.9993494	87106.65	0.668807	2.022514	False	False	False	0.001928927										10	3451.998	1.30643	20.0979	9256.174	-14.10634	3.681396	0.1598663	0.04141617
21	25	16s	17W13P26	-1	17.24379	83.00651		0.9993052	105928	0.6676249	2.021155	False	False	False	0.002288481										8	3064.989	1.307577	19.96581	9793.284	-20.56903	4.19521	-0.1901703	-0.09218597
